,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,NITER,IP,EVP,GAMMAP,TIME,C3T,E_STORED,E_DISSIPATED
10,50.8,0.000172481423061405,0.000172481423061406,-0.00123913652017778,0.0,0.0,0.0,-4000000.0,-4000000.0,-13666514.2816,0.0,0.0,0.0,0.000172481423061406,0.000172481423061406,-0.00123913652017778,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,10.8,59.9999994308176,0.0,0.0
11,52.0,0.000209988178710204,0.000209988178710204,-0.00135847620266667,0.0,0.0,0.0,-4000000.0,-4000000.0,-14740571.424,0.0,0.0,0.0,0.000209988178710204,0.000209988178710204,-0.00135847620266667,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,12.0,60.0,0.0,0.0
12,53.2,0.000247494934359002,0.000247494934359002,-0.00147781588515556,0.0,0.0,0.0,-4000000.0,-4000000.0,-15814628.5664,0.0,0.0,0.0,0.000247494934359002,0.000247494934359002,-0.00147781588515556,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,13.2,59.9999997154088,0.0,0.0
13,54.4,0.0002850016900078,0.0002850016900078,-0.00159715556764444,0.0,0.0,0.0,-4000000.0,-4000000.0,-16888685.7088,0.0,0.0,0.0,0.0002850016900078,0.0002850016900078,-0.00159715556764444,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,14.4,59.9999997154088,0.0,0.0
14,55.6,0.000322508445656598,0.000322508445656598,-0.00171649525013333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17962742.8512,0.0,0.0,0.0,0.000322508445656599,0.000322508445656599,-0.00171649525013333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,15.6,59.9999997154088,0.0,0.0
15,56.8,0.000360015201305396,0.000360015201305396,-0.00183583493262222,0.0,0.0,0.0,-4000000.0,-4000000.0,-19036799.9936,0.0,0.0,0.0,0.000360015201305397,0.000360015201305397,-0.00183583493262222,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,16.8,59.9999995070736,0.0,0.0
16,58.0,0.000397521956954195,0.000397521956954195,-0.00195517461511111,0.0,0.0,0.0,-4000000.0,-4000000.0,-20110857.136,0.0,0.0,0.0,0.000397521956954195,0.000397521956954195,-0.00195517461511111,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,18.0,59.9999994308176,0.0,0.0
17,59.2,0.000435028712602993,0.000435028712602993,-0.0020745142976,0.0,0.0,0.0,-4000000.0,-4000000.0,-21184914.2784,0.0,0.0,0.0,0.000435028712602993,0.000435028712602993,-0.0020745142976,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,19.2,60.0,0.0,0.0
18,60.4,0.000472535468251791,0.000472535468251791,-0.00219385398008889,0.0,0.0,0.0,-4000000.0,-4000000.0,-22258971.4208,0.0,0.0,0.0,0.000472535468251791,0.000472535468251791,-0.00219385398008889,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,20.4,59.9999993636347,0.0,0.0
19,61.6,0.000510042223900589,0.000510042223900589,-0.00231319366257778,0.0,0.0,0.0,-4000000.0,-4000000.0,-23333028.5632,0.0,0.0,0.0,0.000510042223900589,0.000510042223900589,-0.00231319366257778,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,21.6,60.0,0.0,0.0
20,62.8,0.000547548979549387,0.000547548979549387,-0.00243253334506667,0.0,0.0,0.0,-4000000.0,-4000000.0,-24407085.7056,0.0,0.0,0.0,0.000547548979549388,0.000547548979549388,-0.00243253334506667,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,22.8,60.0,0.0,0.0
