,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,NITER,IP,EVP,TIME,C3T,E_STORED,E_DISSIPATED
76,130.0,0.0100472248608928,0.0100472248608928,-0.00920444442666667,0.0,0.0,0.0,-4000000.00000002,-4000000.00000001,-26326856.0008605,0.0,0.0,0.0,0.000133210051847676,0.000133210051847678,-0.00277282524454005,0.0,0.0,0.0,0.0252307852436747,2.0,1.0,0.0133964104359636,90.0,59.9999997154088,0.0,0.0
77,131.2,0.0102303979713631,0.0102303979713631,-0.0093232761728,0.0,0.0,0.0,-3999999.99999998,-4000000.00000002,-26326856.0008604,0.0,0.0,0.0,0.000133210051847681,0.000133210051847676,-0.00277282524454005,0.0,0.0,0.0,0.025696953743693,2.0,1.0,0.0136439249107708,91.2,60.0,0.0,0.0
78,132.4,0.0104135710818334,0.0104135710818334,-0.00944210791893333,0.0,0.0,0.0,-4000000.00000005,-3999999.99999995,-26326856.0008604,0.0,0.0,0.0,0.000133210051847672,0.000133210051847685,-0.00277282524454005,0.0,0.0,0.0,0.0261631222437113,2.0,1.0,0.0138914393855781,92.4,59.9999997154088,0.0,0.0
79,133.6,0.0105967441923037,0.0105967441923037,-0.00956093966506667,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000133210051847679,0.000133210051847678,-0.00277282524454005,0.0,0.0,0.0,0.0266292907437296,2.0,1.0,0.0141389538603853,93.6,60.0,0.0,0.0
80,134.8,0.010779917302774,0.010779917302774,-0.0096797714112,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000133210051847678,0.000133210051847679,-0.00277282524454005,0.0,0.0,0.0,0.0270954592437479,2.0,1.0,0.0143864683351926,94.8,60.0,0.0,0.0
81,136.0,0.0109630904132443,0.0109630904132443,-0.00979860315733333,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-26326856.0008605,0.0,0.0,0.0,0.000133210051847679,0.000133210051847678,-0.00277282524454005,0.0,0.0,0.0,0.0275616277437662,2.0,1.0,0.0146339828099999,96.0,59.9999995975272,0.0,0.0
82,137.2,0.0111462635237146,0.0111462635237146,-0.00991743490346667,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008605,0.0,0.0,0.0,0.000133210051847678,0.000133210051847677,-0.00277282524454005,0.0,0.0,0.0,0.0280277962437846,2.0,1.0,0.0148814972848071,97.2,60.0,0.0,0.0
83,138.4,0.0113294366341849,0.0113294366341849,-0.0100362666496,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000133210051847678,0.000133210051847679,-0.00277282524454005,0.0,0.0,0.0,0.0284939647438029,2.0,1.0,0.0151290117596144,98.4,59.9999994308176,0.0,0.0
84,139.6,0.0115126097446552,0.0115126097446552,-0.0101550983957333,0.0,0.0,0.0,-4000000.00000001,-4000000.00000002,-26326856.0008605,0.0,0.0,0.0,0.000133210051847677,0.000133210051847677,-0.00277282524454005,0.0,0.0,0.0,0.0289601332438212,2.0,1.0,0.0153765262344216,99.6,59.9999997154088,0.0,0.0
85,140.8,0.0116957828551255,0.0116957828551255,-0.0102739301418667,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000133210051847678,0.000133210051847679,-0.00277282524454005,0.0,0.0,0.0,0.0294263017438395,2.0,1.0,0.0156240407092289,100.8,60.0,0.0,0.0
86,142.0,0.0118789559655958,0.0118789559655958,-0.010392761888,0.0,0.0,0.0,-3999999.99999999,-4000000.00000001,-26326856.0008604,0.0,0.0,0.0,0.00013321005184768,0.000133210051847677,-0.00277282524454005,0.0,0.0,0.0,0.0298924702438578,2.0,1.0,0.0158715551840361,102.0,60.0,0.0,0.0
87,143.2,0.0120621290760661,0.0120621290760661,-0.0105115936341333,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000133210051847678,0.000133210051847679,-0.00277282524454005,0.0,0.0,0.0,0.0303586387438762,2.0,1.0,0.0161190696588434,103.2,59.9999994308176,0.0,0.0
88,144.4,0.0122453021865364,0.0122453021865364,-0.0106304253802667,0.0,0.0,0.0,-4000000.00000001,-4000000.00000002,-26326856.0008605,0.0,0.0,0.0,0.000133210051847677,0.000133210051847677,-0.00277282524454005,0.0,0.0,0.0,0.0308248072438945,2.0,1.0,0.0163665841336507,104.4,59.9999995070736,0.0,0.0
89,145.6,0.0124284752970067,0.0124284752970067,-0.0107492571264,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000133210051847677,0.000133210051847678,-0.00277282524454005,0.0,0.0,0.0,0.0312909757439128,2.0,1.0,0.0166140986084579,105.6,60.0,0.0,0.0
90,146.8,0.012611648407477,0.012611648407477,-0.0108680888725333,0.0,0.0,0.0,-3999999.99999999,-4000000.00000001,-26326856.0008604,0.0,0.0,0.0,0.00013321005184768,0.000133210051847677,-0.00277282524454005,0.0,0.0,0.0,0.0317571442439311,2.0,1.0,0.0168616130832652,106.8,59.9999995975272,0.0,0.0
91,148.0,0.0127948215179473,0.0127948215179473,-0.0109869206186667,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-26326856.0008605,0.0,0.0,0.0,0.000133210051847679,0.000133210051847677,-0.00277282524454005,0.0,0.0,0.0,0.0322233127439494,2.0,1.0,0.0171091275580724,108.0,59.9999995975272,0.0,0.0
92,149.2,0.0129779946284176,0.0129779946284176,-0.0111057523648,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000133210051847678,0.000133210051847678,-0.00277282524454005,0.0,0.0,0.0,0.0326894812439678,2.0,1.0,0.0173566420328797,109.2,60.0,0.0,0.0
93,150.4,0.0131611677388879,0.0131611677388879,-0.0112245841109333,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000133210051847679,0.000133210051847678,-0.00277282524454005,0.0,0.0,0.0,0.0331556497439861,2.0,1.0,0.017604156507687,110.4,59.9999997154088,0.0,0.0
94,151.6,0.0133443408493582,0.0133443408493582,-0.0113434158570667,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000133210051847678,0.000133210051847678,-0.00277282524454005,0.0,0.0,0.0,0.0336218182440044,2.0,1.0,0.0178516709824942,111.6,60.0,0.0,0.0
95,152.8,0.0135275139598285,0.0135275139598285,-0.0114622476032,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000133210051847678,0.000133210051847678,-0.00277282524454005,0.0,0.0,0.0,0.0340879867440227,2.0,1.0,0.0180991854573015,112.8,59.9999997154088,0.0,0.0
96,154.0,0.0137106870702988,0.0137106870702988,-0.0115810793493333,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000133210051847678,0.000133210051847678,-0.00277282524454005,0.0,0.0,0.0,0.034554155244041,2.0,1.0,0.0183466999321087,114.0,59.9999997154088,0.0,0.0
97,155.2,0.0138938601807691,0.0138938601807691,-0.0116999110954667,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000133210051847678,0.000133210051847678,-0.00277282524454005,0.0,0.0,0.0,0.0350203237440593,2.0,1.0,0.018594214406916,115.2,60.0,0.0,0.0
98,156.4,0.0140770332912394,0.0140770332912394,-0.0118187428416,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000133210051847679,0.000133210051847679,-0.00277282524454005,0.0,0.0,0.0,0.0354864922440776,2.0,1.0,0.0188417288817232,116.4,59.9999997154088,0.0,0.0
99,157.6,0.0142602064017097,0.0142602064017097,-0.0119375745877333,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000133210051847678,0.000133210051847678,-0.00277282524454005,0.0,0.0,0.0,0.035952660744096,2.0,1.0,0.0190892433565305,117.6,59.9999997154088,0.0,0.0
100,158.8,0.01444337951218,0.01444337951218,-0.0120564063338667,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000133210051847678,0.000133210051847678,-0.00277282524454005,0.0,0.0,0.0,0.0364188292441143,2.0,1.0,0.0193367578313378,118.8,60.0,0.0,0.0
101,160.0,0.0146265526226503,0.0146265526226503,-0.01217523808,0.0,0.0,0.0,-3999999.99999999,-4000000.00000001,-26326856.0008605,0.0,0.0,0.0,0.000133210051847679,0.000133210051847678,-0.00277282524454005,0.0,0.0,0.0,0.0368849977441326,2.0,1.0,0.019584272306145,120.0,60.0,0.0,0.0
102,161.2,0.0148097257331206,0.0148097257331206,-0.0122940698261333,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000133210051847678,0.000133210051847679,-0.00277282524454005,0.0,0.0,0.0,0.0373511662441509,2.0,1.0,0.0198317867809523,121.2,60.0,0.0,0.0
103,162.4,0.0149928988435908,0.0149928988435908,-0.0124129015722667,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000133210051847679,0.000133210051847678,-0.00277282524454005,0.0,0.0,0.0,0.0378173347441692,2.0,1.0,0.0200793012557595,122.4,59.9999993028967,0.0,0.0
104,163.6,0.0151760719540612,0.0151760719540612,-0.0125317333184,0.0,0.0,0.0,-4000000.00000002,-4000000.00000002,-26326856.0008605,0.0,0.0,0.0,0.000133210051847677,0.000133210051847676,-0.00277282524454005,0.0,0.0,0.0,0.0382835032441876,2.0,1.0,0.0203268157305668,123.6,60.0,0.0,0.0
105,164.8,0.0153592450645315,0.0153592450645315,-0.0126505650645333,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000133210051847678,0.000133210051847679,-0.00277282524454005,0.0,0.0,0.0,0.0387496717442059,2.0,1.0,0.0205743302053741,124.8,59.9999993636347,0.0,0.0
106,166.0,0.0155424181750017,0.0155424181750018,-0.0127693968106667,0.0,0.0,0.0,-4000000.00000001,-4000000.00000002,-26326856.0008605,0.0,0.0,0.0,0.000133210051847678,0.000133210051847676,-0.00277282524454005,0.0,0.0,0.0,0.0392158402442242,2.0,1.0,0.0208218446801813,126.0,59.9999994308176,0.0,0.0
107,167.2,0.0157255912854721,0.0157255912854721,-0.0128882285568,0.0,0.0,0.0,-4000000.00000001,-3999999.99999999,-26326856.0008604,0.0,0.0,0.0,0.000133210051847676,0.000133210051847679,-0.00277282524454005,0.0,0.0,0.0,0.0396820087442425,2.0,1.0,0.0210693591549886,127.2,59.9999997154088,0.0,0.0
108,168.4,0.0159087643959423,0.0159087643959424,-0.0130070603029333,0.0,0.0,0.0,-3999999.99999997,-4000000.00000003,-26326856.0008604,0.0,0.0,0.0,0.000133210051847682,0.000133210051847675,-0.00277282524454005,0.0,0.0,0.0,0.0401481772442608,2.0,1.0,0.0213168736297958,128.4,59.9999995070736,0.0,0.0
109,169.6,0.0160919375064126,0.0160919375064126,-0.0131258920490667,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-26326856.0008604,0.0,0.0,0.0,0.000133210051847678,0.000133210051847677,-0.00277282524454005,0.0,0.0,0.0,0.0406143457442791,2.0,1.0,0.0215643881046031,129.6,60.0,0.0,0.0
110,170.8,0.0162751106168829,0.0162751106168829,-0.0132447237952,0.0,0.0,0.0,-4000000.00000002,-3999999.99999998,-26326856.0008605,0.0,0.0,0.0,0.000133210051847676,0.000133210051847681,-0.00277282524454005,0.0,0.0,0.0,0.0410805142442974,2.0,1.0,0.0218119025794104,130.8,59.9999994308176,0.0,0.0
111,172.0,0.0164582837273532,0.0164582837273532,-0.0133635555413333,0.0,0.0,0.0,-4000000.00000001,-4000000.00000002,-26326856.0008605,0.0,0.0,0.0,0.000133210051847678,0.000133210051847676,-0.00277282524454005,0.0,0.0,0.0,0.0415466827443158,2.0,1.0,0.0220594170542176,132.0,60.0,0.0,0.0
112,173.2,0.0166414568378235,0.0166414568378235,-0.0134823872874667,0.0,0.0,0.0,-4000000.00000004,-3999999.99999996,-26326856.0008605,0.0,0.0,0.0,0.000133210051847674,0.000133210051847683,-0.00277282524454005,0.0,0.0,0.0,0.0420128512443341,2.0,1.0,0.0223069315290249,133.2,59.9999995975272,0.0,0.0
113,174.4,0.0168246299482938,0.0168246299482938,-0.0136012190336,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-26326856.0008605,0.0,0.0,0.0,0.000133210051847679,0.000133210051847677,-0.00277282524454005,0.0,0.0,0.0,0.0424790197443524,2.0,1.0,0.0225544460038321,134.4,59.9999995975272,0.0,0.0
114,175.6,0.0170078030587642,0.0170078030587641,-0.0137200507797333,0.0,0.0,0.0,-4000000.00000003,-3999999.99999996,-26326856.0008604,0.0,0.0,0.0,0.000133210051847674,0.000133210051847683,-0.00277282524454005,0.0,0.0,0.0,0.0429451882443707,2.0,1.0,0.0228019604786394,135.6,59.9999994308176,0.0,0.0
115,176.8,0.0171909761692344,0.0171909761692344,-0.0138388825258667,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-26326856.0008604,0.0,0.0,0.0,0.000133210051847678,0.000133210051847677,-0.00277282524454005,0.0,0.0,0.0,0.043411356744389,2.0,1.0,0.0230494749534467,136.8,60.0,0.0,0.0
116,178.0,0.0173741492797047,0.0173741492797047,-0.013957714272,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000133210051847678,0.000133210051847679,-0.00277282524454005,0.0,0.0,0.0,0.0438775252444073,2.0,1.0,0.0232969894282539,138.0,59.9999995975272,0.0,0.0
117,179.2,0.017557322390175,0.017557322390175,-0.0140765460181333,0.0,0.0,0.0,-4000000.00000001,-4000000.00000002,-26326856.0008605,0.0,0.0,0.0,0.000133210051847678,0.000133210051847677,-0.00277282524454005,0.0,0.0,0.0,0.0443436937444257,2.0,1.0,0.0235445039030612,139.2,60.0,0.0,0.0
118,180.4,0.0177404955006453,0.0177404955006453,-0.0141953777642667,0.0,0.0,0.0,-4000000.0,-3999999.99999999,-26326856.0008604,0.0,0.0,0.0,0.000133210051847678,0.000133210051847679,-0.00277282524454005,0.0,0.0,0.0,0.044809862244444,2.0,1.0,0.0237920183778684,140.4,60.0,0.0,0.0
119,181.6,0.0179236686111156,0.0179236686111156,-0.0143142095104,0.0,0.0,0.0,-4000000.00000001,-3999999.99999999,-26326856.0008605,0.0,0.0,0.0,0.000133210051847678,0.000133210051847679,-0.00277282524454005,0.0,0.0,0.0,0.0452760307444623,2.0,1.0,0.0240395328526757,141.6,59.9999997154088,0.0,0.0
120,182.8,0.0181068417215859,0.0181068417215859,-0.0144330412565333,0.0,0.0,0.0,-3999999.99999999,-4000000.00000001,-26326856.0008605,0.0,0.0,0.0,0.000133210051847679,0.000133210051847677,-0.00277282524454005,0.0,0.0,0.0,0.0457421992444806,2.0,1.0,0.0242870473274829,142.8,59.9999995975272,0.0,0.0
121,184.0,0.0182900148320562,0.0182900148320562,-0.0145518730026667,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-26326856.0008605,0.0,0.0,0.0,0.000133210051847678,0.000133210051847677,-0.00277282524454005,0.0,0.0,0.0,0.0462083677444989,2.0,1.0,0.0245345618022902,144.0,59.9999997154088,0.0,0.0
122,185.2,0.0184731879425265,0.0184731879425265,-0.0146707047488,0.0,0.0,0.0,-4000000.00000002,-3999999.99999998,-26326856.0008604,0.0,0.0,0.0,0.000133210051847676,0.000133210051847681,-0.00277282524454005,0.0,0.0,0.0,0.0466745362445173,2.0,1.0,0.0247820762770975,145.2,60.0,0.0,0.0
123,186.4,0.0186563610529968,0.0186563610529968,-0.0147895364949333,0.0,0.0,0.0,-3999999.99999997,-4000000.00000004,-26326856.0008605,0.0,0.0,0.0,0.000133210051847683,0.000133210051847674,-0.00277282524454005,0.0,0.0,0.0,0.0471407047445356,2.0,1.0,0.0250295907519047,146.4,59.9999997154088,0.0,0.0
124,187.6,0.0188395341634671,0.0188395341634671,-0.0149083682410667,0.0,0.0,0.0,-3999999.99999999,-4000000.00000001,-26326856.0008605,0.0,0.0,0.0,0.000133210051847679,0.000133210051847677,-0.00277282524454005,0.0,0.0,0.0,0.0476068732445539,2.0,1.0,0.025277105226712,147.6,59.9999997154088,0.0,0.0
125,188.8,0.0190227072739374,0.0190227072739374,-0.0150271999872,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000133210051847679,0.000133210051847678,-0.00277282524454005,0.0,0.0,0.0,0.0480730417445722,2.0,1.0,0.0255246197015192,148.8,60.0,0.0,0.0
126,190.0,0.0192058803844077,0.0192058803844077,-0.0151460317333333,0.0,0.0,0.0,-4000000.00000003,-3999999.99999997,-26326856.0008605,0.0,0.0,0.0,0.000133210051847674,0.000133210051847683,-0.00277282524454005,0.0,0.0,0.0,0.0485392102445905,2.0,1.0,0.0257721341763265,150.0,59.9999995975272,0.0,0.0
127,191.2,0.019389053494878,0.019389053494878,-0.0152648634794667,0.0,0.0,0.0,-4000000.0,-4000000.00000002,-26326856.0008605,0.0,0.0,0.0,0.000133210051847679,0.000133210051847676,-0.00277282524454005,0.0,0.0,0.0,0.0490053787446088,2.0,1.0,0.0260196486511338,151.2,60.0,0.0,0.0
128,192.4,0.0195722266053483,0.0195722266053483,-0.0153836952256,0.0,0.0,0.0,-4000000.00000003,-3999999.99999998,-26326856.0008605,0.0,0.0,0.0,0.000133210051847675,0.000133210051847682,-0.00277282524454005,0.0,0.0,0.0,0.0494715472446271,2.0,1.0,0.026267163125941,152.4,59.9999995070736,0.0,0.0
129,193.6,0.0197553997158186,0.0197553997158186,-0.0155025269717333,0.0,0.0,0.0,-4000000.00000002,-4000000.00000001,-26326856.0008605,0.0,0.0,0.0,0.000133210051847676,0.000133210051847678,-0.00277282524454005,0.0,0.0,0.0,0.0499377157446455,2.0,1.0,0.0265146776007483,153.6,59.9999995975272,0.0,0.0
130,194.8,0.0199385728262889,0.0199385728262889,-0.0156213587178667,0.0,0.0,0.0,-3999999.99999999,-4000000.00000001,-26326856.0008604,0.0,0.0,0.0,0.000133210051847679,0.000133210051847677,-0.00277282524454005,0.0,0.0,0.0,0.0504038842446638,2.0,1.0,0.0267621920755555,154.8,60.0,0.0,0.0
131,196.0,0.0201217459367592,0.0201217459367592,-0.015740190464,0.0,0.0,0.0,-4000000.00000002,-3999999.99999998,-26326856.0008605,0.0,0.0,0.0,0.000133210051847676,0.000133210051847681,-0.00277282524454005,0.0,0.0,0.0,0.0508700527446821,2.0,1.0,0.0270097065503628,156.0,59.9999997154088,0.0,0.0
132,197.2,0.0203049190472295,0.0203049190472295,-0.0158590222101333,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000133210051847678,0.000133210051847678,-0.00277282524454005,0.0,0.0,0.0,0.0513362212447004,2.0,1.0,0.02725722102517,157.2,60.0,0.0,0.0
133,198.4,0.0204880921576998,0.0204880921576998,-0.0159778539562667,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000133210051847679,0.000133210051847678,-0.00277282524454005,0.0,0.0,0.0,0.0518023897447187,2.0,1.0,0.0275047354999773,158.4,59.9999995975272,0.0,0.0
134,199.6,0.0206712652681701,0.0206712652681701,-0.0160966857024,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008605,0.0,0.0,0.0,0.000133210051847678,0.000133210051847678,-0.00277282524454005,0.0,0.0,0.0,0.052268558244737,2.0,1.0,0.0277522499747846,159.6,59.9999993636347,0.0,0.0
135,200.8,0.0208544383786404,0.0208544383786404,-0.0162155174485333,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008604,0.0,0.0,0.0,0.000133210051847678,0.000133210051847677,-0.00277282524454005,0.0,0.0,0.0,0.0527347267447554,2.0,1.0,0.0279997644495918,160.8,59.9999995070736,0.0,0.0
136,202.0,0.0210376114891107,0.0210376114891107,-0.0163343491946667,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000133210051847677,0.000133210051847678,-0.00277282524454005,0.0,0.0,0.0,0.0532008952447737,2.0,1.0,0.0282472789243991,162.0,60.0,0.0,0.0
137,203.2,0.021220784599581,0.021220784599581,-0.0164531809408,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000133210051847679,0.000133210051847678,-0.00277282524454005,0.0,0.0,0.0,0.053667063744792,2.0,1.0,0.0284947933992063,163.2,60.0,0.0,0.0
138,204.4,0.0214039577100513,0.0214039577100513,-0.0165720126869333,0.0,0.0,0.0,-3999999.99999999,-4000000.00000001,-26326856.0008605,0.0,0.0,0.0,0.00013321005184768,0.000133210051847677,-0.00277282524454005,0.0,0.0,0.0,0.0541332322448103,2.0,1.0,0.0287423078740136,164.4,59.9999997154088,0.0,0.0
139,205.6,0.0215871308205216,0.0215871308205215,-0.0166908444330667,0.0,0.0,0.0,-4000000.00000001,-3999999.99999999,-26326856.0008605,0.0,0.0,0.0,0.000133210051847677,0.00013321005184768,-0.00277282524454005,0.0,0.0,0.0,0.0545994007448286,2.0,1.0,0.0289898223488209,165.6,59.9999997154088,0.0,0.0
140,206.8,0.0217703039309919,0.0217703039309918,-0.0168096761792,0.0,0.0,0.0,-4000000.00000001,-3999999.99999999,-26326856.0008604,0.0,0.0,0.0,0.000133210051847677,0.00013321005184768,-0.00277282524454005,0.0,0.0,0.0,0.0550655692448469,2.0,1.0,0.0292373368236281,166.8,60.0,0.0,0.0
141,208.0,0.0219534770414622,0.0219534770414621,-0.0169285079253333,0.0,0.0,0.0,-3999999.99999997,-4000000.00000003,-26326856.0008605,0.0,0.0,0.0,0.000133210051847682,0.000133210051847675,-0.00277282524454005,0.0,0.0,0.0,0.0555317377448653,2.0,1.0,0.0294848512984354,168.0,59.9999995975272,0.0,0.0
142,209.2,0.0221366501519325,0.0221366501519324,-0.0170473396714667,0.0,0.0,0.0,-4000000.00000002,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000133210051847677,0.000133210051847679,-0.00277282524454005,0.0,0.0,0.0,0.0559979062448836,2.0,1.0,0.0297323657732426,169.2,60.0,0.0,0.0
143,210.4,0.0223198232624028,0.0223198232624027,-0.0171661714176,0.0,0.0,0.0,-3999999.99999999,-4000000.00000001,-26326856.0008604,0.0,0.0,0.0,0.00013321005184768,0.000133210051847677,-0.00277282524454005,0.0,0.0,0.0,0.0564640747449019,2.0,1.0,0.0299798802480499,170.4,59.9999997154088,0.0,0.0
144,211.6,0.0225029963728731,0.022502996372873,-0.0172850031637333,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000133210051847678,0.000133210051847678,-0.00277282524454005,0.0,0.0,0.0,0.0569302432449202,2.0,1.0,0.0302273947228571,171.6,59.9999997154088,0.0,0.0
145,212.8,0.0226861694833434,0.0226861694833433,-0.0174038349098667,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000133210051847678,0.000133210051847678,-0.00277282524454005,0.0,0.0,0.0,0.0573964117449385,2.0,1.0,0.0304749091976644,172.8,59.9999997154088,0.0,0.0
146,214.0,0.0228693425938137,0.0228693425938136,-0.017522666656,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000133210051847678,0.000133210051847678,-0.00277282524454005,0.0,0.0,0.0,0.0578625802449569,2.0,1.0,0.0307224236724717,174.0,59.9999997154088,0.0,0.0
147,215.2,0.023052515704284,0.0230525157042839,-0.0176414984021333,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000133210051847678,0.000133210051847678,-0.00277282524454005,0.0,0.0,0.0,0.0583287487449752,2.0,1.0,0.0309699381472789,175.2,59.9999995070736,0.0,0.0
148,216.4,0.0232356888147543,0.0232356888147542,-0.0177603301482667,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-26326856.0008604,0.0,0.0,0.0,0.000133210051847678,0.000133210051847678,-0.00277282524454005,0.0,0.0,0.0,0.0587949172449935,2.0,1.0,0.0312174526220862,176.4,60.0,0.0,0.0
149,217.6,0.0234188619252245,0.0234188619252245,-0.0178791618944,0.0,0.0,0.0,-4000000.00000003,-3999999.99999997,-26326856.0008605,0.0,0.0,0.0,0.000133210051847675,0.000133210051847682,-0.00277282524454005,0.0,0.0,0.0,0.0592610857450118,2.0,1.0,0.0314649670968934,177.6,59.9999997154088,0.0,0.0
150,218.8,0.0236020350356948,0.0236020350356948,-0.0179979936405333,0.0,0.0,0.0,-3999999.99999999,-4000000.00000001,-26326856.0008605,0.0,0.0,0.0,0.000133210051847679,0.000133210051847677,-0.00277282524454005,0.0,0.0,0.0,0.0597272542450301,2.0,1.0,0.0317124815717007,178.8,59.9999997154088,0.0,0.0
151,220.0,0.0237852081461651,0.0237852081461651,-0.0181168253866667,0.0,0.0,0.0,-4000000.00000001,-3999999.99999999,-26326856.0008604,0.0,0.0,0.0,0.000133210051847677,0.000133210051847679,-0.00277282524454005,0.0,0.0,0.0,0.0601934227450484,2.0,1.0,0.0319599960465079,180.0,60.0,0.0,0.0
152,221.2,0.0239683812566354,0.0239683812566354,-0.0182356571328,0.0,0.0,0.0,-3999999.99999998,-4000000.00000002,-26326856.0008605,0.0,0.0,0.0,0.000133210051847682,0.000133210051847675,-0.00277282524454005,0.0,0.0,0.0,0.0606595912450667,2.0,1.0,0.0322075105213152,181.2,59.9999995975272,0.0,0.0
153,222.4,0.0241515543671057,0.0241515543671057,-0.0183544888789333,0.0,0.0,0.0,-4000000.0,-4000000.00000002,-26326856.0008605,0.0,0.0,0.0,0.000133210051847679,0.000133210051847676,-0.00277282524454005,0.0,0.0,0.0,0.0611257597450851,2.0,1.0,0.0324550249961225,182.4,59.9999993636347,0.0,0.0
154,223.6,0.024334727477576,0.024334727477576,-0.0184733206250667,0.0,0.0,0.0,-4000000.00000002,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000133210051847676,0.000133210051847679,-0.00277282524454005,0.0,0.0,0.0,0.0615919282451034,2.0,1.0,0.0327025394709297,183.6,60.0,0.0,0.0
155,224.8,0.0245179005880463,0.0245179005880463,-0.0185921523712,0.0,0.0,0.0,-3999999.99999997,-4000000.00000003,-26326856.0008605,0.0,0.0,0.0,0.000133210051847682,0.000133210051847675,-0.00277282524454005,0.0,0.0,0.0,0.0620580967451217,2.0,1.0,0.032950053945737,184.8,60.0,0.0,0.0
156,226.0,0.0247010736985166,0.0247010736985166,-0.0187109841173333,0.0,0.0,0.0,-3999999.99999999,-4000000.00000001,-26326856.0008605,0.0,0.0,0.0,0.000133210051847679,0.000133210051847678,-0.00277282524454005,0.0,0.0,0.0,0.06252426524514,2.0,1.0,0.0331975684205442,186.0,60.0,0.0,0.0
157,227.2,0.0248842468089869,0.0248842468089869,-0.0188298158634667,0.0,0.0,0.0,-4000000.00000001,-3999999.99999999,-26326856.0008605,0.0,0.0,0.0,0.000133210051847677,0.000133210051847679,-0.00277282524454005,0.0,0.0,0.0,0.0629904337451583,2.0,1.0,0.0334450828953515,187.2,59.9999997154088,0.0,0.0
