,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,NITER,IP,EVP,TIME,C3T,E_STORED,E_DISSIPATED
57,104.342857142857,0.00696255825413855,0.00696255825413856,-0.00688012698412698,0.0,0.0,0.0,-3714285.71428572,-3714285.71428572,-25446027.8362829,0.0,0.0,0.0,0.000397310297039604,0.000397310297039604,-0.00262098721990445,0.0,0.0,0.0,0.0167083027882819,2.0,1.0,0.00887135614997531,67.2,60.0,0.0,0.0
58,105.542857142857,0.007146259861351,0.007146259861351,-0.00699930158730159,0.0,0.0,0.0,-3714285.71428572,-3714285.71428571,-25446027.8362829,0.0,0.0,0.0,0.000397310297039604,0.000397310297039605,-0.00262098721990445,0.0,0.0,0.0,0.0171758162921216,2.0,1.0,0.00911958476122559,68.4,59.9999997154088,0.0,0.0
59,106.742857142857,0.00732996146856345,0.00732996146856346,-0.00711847619047619,0.0,0.0,0.0,-3714285.71428572,-3714285.71428572,-25446027.8362829,0.0,0.0,0.0,0.000397310297039605,0.000397310297039604,-0.00262098721990445,0.0,0.0,0.0,0.0176433297959613,2.0,1.0,0.00936781337247589,69.6,60.0,0.0,0.0
60,107.942857142857,0.0075136630757759,0.0075136630757759,-0.00723765079365079,0.0,0.0,0.0,-3714285.71428572,-3714285.71428571,-25446027.8362829,0.0,0.0,0.0,0.000397310297039605,0.000397310297039605,-0.00262098721990445,0.0,0.0,0.0,0.018110843299801,2.0,1.0,0.00961604198372619,70.8,59.9999994308176,0.0,0.0
61,109.142857142857,0.00769736468298836,0.00769736468298836,-0.0073568253968254,0.0,0.0,0.0,-3714285.71428573,-3714285.71428573,-25446027.8362829,0.0,0.0,0.0,0.000397310297039603,0.000397310297039604,-0.00262098721990445,0.0,0.0,0.0,0.0185783568036407,2.0,1.0,0.00986427059497649,72.0,60.0,0.0,0.0
62,110.342857142857,0.00788106629020081,0.00788106629020082,-0.007476,0.0,0.0,0.0,-3714285.71428571,-3714285.71428572,-25446027.8362829,0.0,0.0,0.0,0.000397310297039605,0.000397310297039604,-0.00262098721990445,0.0,0.0,0.0,0.0190458703074804,2.0,1.0,0.0101124992062268,73.2,59.9999997154088,0.0,0.0
63,111.542857142857,0.00806476789741325,0.00806476789741326,-0.0075951746031746,0.0,0.0,0.0,-3714285.71428572,-3714285.71428572,-25446027.8362829,0.0,0.0,0.0,0.000397310297039605,0.000397310297039604,-0.00262098721990445,0.0,0.0,0.0,0.01951338381132,2.0,1.0,0.0103607278174771,74.4,59.9999997154088,0.0,0.0
64,112.742857142857,0.00824846950462571,0.00824846950462572,-0.0077143492063492,0.0,0.0,0.0,-3714285.71428572,-3714285.71428572,-25446027.8362829,0.0,0.0,0.0,0.000397310297039604,0.000397310297039605,-0.00262098721990445,0.0,0.0,0.0,0.0199808973151597,2.0,1.0,0.0106089564287274,75.6,59.9999997154088,0.0,0.0
65,113.942857142857,0.00843217111183816,0.00843217111183817,-0.00783352380952381,0.0,0.0,0.0,-3714285.71428571,-3714285.71428572,-25446027.8362829,0.0,0.0,0.0,0.000397310297039605,0.000397310297039605,-0.00262098721990445,0.0,0.0,0.0,0.0204484108189994,2.0,1.0,0.0108571850399777,76.8,60.0,0.0,0.0
66,115.142857142857,0.00861587271905061,0.00861587271905062,-0.00795269841269841,0.0,0.0,0.0,-3714285.71428571,-3714285.71428571,-25446027.8362829,0.0,0.0,0.0,0.000397310297039605,0.000397310297039605,-0.00262098721990445,0.0,0.0,0.0,0.0209159243228391,2.0,1.0,0.011105413651228,78.0,59.9999997154088,0.0,0.0
67,116.342857142857,0.00879957432626306,0.00879957432626307,-0.00807187301587302,0.0,0.0,0.0,-3714285.71428572,-3714285.71428572,-25446027.8362829,0.0,0.0,0.0,0.000397310297039605,0.000397310297039604,-0.00262098721990445,0.0,0.0,0.0,0.0213834378266788,2.0,1.0,0.0113536422624783,79.2,59.9999997154088,0.0,0.0
68,117.542857142857,0.00898327593347551,0.00898327593347552,-0.00819104761904762,0.0,0.0,0.0,-3714285.71428571,-3714285.71428571,-25446027.8362829,0.0,0.0,0.0,0.000397310297039604,0.000397310297039605,-0.00262098721990445,0.0,0.0,0.0,0.0218509513305185,2.0,1.0,0.0116018708737286,80.4,60.0,0.0,0.0
69,118.742857142857,0.00916697754068795,0.00916697754068797,-0.00831022222222222,0.0,0.0,0.0,-3714285.71428571,-3714285.71428572,-25446027.8362829,0.0,0.0,0.0,0.000397310297039605,0.000397310297039605,-0.00262098721990445,0.0,0.0,0.0,0.0223184648343582,2.0,1.0,0.0118500994849789,81.6,59.9999995070736,0.0,0.0
70,119.942857142857,0.00935067914790041,0.00935067914790042,-0.00842939682539682,0.0,0.0,0.0,-3714285.71428573,-3714285.71428573,-25446027.8362829,0.0,0.0,0.0,0.000397310297039604,0.000397310297039604,-0.00262098721990445,0.0,0.0,0.0,0.0227859783381979,2.0,1.0,0.0120983280962292,82.8,59.9999997154088,0.0,0.0
71,121.142857142857,0.00953438075511286,0.00953438075511288,-0.00854857142857143,0.0,0.0,0.0,-3714285.71428572,-3714285.71428572,-25446027.8362829,0.0,0.0,0.0,0.000397310297039605,0.000397310297039605,-0.00262098721990445,0.0,0.0,0.0,0.0232534918420376,2.0,1.0,0.0123465567074795,84.0,59.9999995070736,0.0,0.0
72,122.342857142857,0.00971808236232532,0.00971808236232533,-0.00866774603174603,0.0,0.0,0.0,-3714285.71428573,-3714285.71428573,-25446027.8362829,0.0,0.0,0.0,0.000397310297039604,0.000397310297039604,-0.00262098721990445,0.0,0.0,0.0,0.0237210053458772,2.0,1.0,0.0125947853187298,85.2,60.0,0.0,0.0
73,123.542857142857,0.00990178396953777,0.00990178396953778,-0.00878692063492063,0.0,0.0,0.0,-3714285.71428572,-3714285.71428572,-25446027.8362829,0.0,0.0,0.0,0.000397310297039605,0.000397310297039605,-0.00262098721990445,0.0,0.0,0.0,0.0241885188497169,2.0,1.0,0.0128430139299801,86.4,60.0,0.0,0.0
74,124.742857142857,0.0100854855767502,0.0100854855767502,-0.00890609523809524,0.0,0.0,0.0,-3714285.71428572,-3714285.71428572,-25446027.8362829,0.0,0.0,0.0,0.000397310297039605,0.000397310297039605,-0.00262098721990445,0.0,0.0,0.0,0.0246560323535566,2.0,1.0,0.0130912425412304,87.6,59.9999997154088,0.0,0.0
75,125.942857142857,0.0102691871839627,0.0102691871839627,-0.00902526984126984,0.0,0.0,0.0,-3714285.71428572,-3714285.71428572,-25446027.8362829,0.0,0.0,0.0,0.000397310297039605,0.000397310297039605,-0.00262098721990445,0.0,0.0,0.0,0.0251235458573963,2.0,1.0,0.0133394711524807,88.8,59.9999995070736,0.0,0.0
76,127.142857142857,0.0104528887911751,0.0104528887911751,-0.00914444444444444,0.0,0.0,0.0,-3714285.71428573,-3714285.71428573,-25446027.8362829,0.0,0.0,0.0,0.000397310297039604,0.000397310297039604,-0.00262098721990445,0.0,0.0,0.0,0.025591059361236,2.0,1.0,0.013587699763731,90.0,60.0,0.0,0.0
